movieId,tagId,relevance
3,73,0.04799999999999999
3,74,0.009000000000000008
3,75,0.09000000000000002
3,76,0.024500000000000022
3,77,0.020000000000000018
3,78,0.027500000000000024
3,79,0.04025000000000001
3,80,0.020500000000000018
3,81,0.04175000000000001
3,82,0.05499999999999999
3,83,0.030500000000000027
3,84,0.03275
3,85,0.09100000000000003
3,86,0.123
3,87,0.07350000000000001
3,88,0.00924999999999998
3,89,0.017249999999999988
3,90,0.027000000000000024
3,91,0.029000000000000026
3,92,0.02200000000000002
3,93,0.04149999999999998
3,94,0.11775000000000002
3,95,0.04475000000000001
3,96,0.10849999999999999
3,97,0.10099999999999998
3,98,0.09649999999999997
3,99,0.26325
3,100,0.23475000000000001
3,101,0.05375000000000002
3,102,0.025500000000000023
3,103,0.11449999999999999
3,104,0.003500000000000003
3,105,0.03375
3,106,0.010000000000000009
3,107,0.1255
3,108,0.028749999999999998
3,109,0.12175000000000002
3,110,0.04375000000000001
3,111,0.025500000000000023
3,112,0.03949999999999998
3,113,0.15475
3,114,0.009500000000000008
3,115,0.09999999999999998
3,116,0.016249999999999987
3,117,0.0047499999999999765
3,118,0.03849999999999998
3,119,0.012249999999999983
3,120,0.07624999999999998
3,121,0.34824999999999995
3,122,0.09699999999999998
3,123,0.01100000000000001
3,124,0.025249999999999995
3,125,0.02350000000000002
3,126,0.016249999999999987
3,127,0.04149999999999998
3,128,0.3435
3,129,0.16225
3,130,0.017000000000000015
3,131,0.019500000000000017
3,132,0.21050000000000002
3,133,0.04349999999999998
3,134,0.026500000000000024
3,135,0.034499999999999975
3,136,0.013500000000000012
3,137,0.028500000000000025
3,138,0.15300000000000002
3,139,0.04799999999999999
3,140,0.027000000000000024
3,141,0.08424999999999999
3,142,0.012249999999999983
3,143,0.0685
3,144,0.09999999999999998
3,145,0.03175
3,146,0.0685
3,147,0.013500000000000012
3,148,0.08250000000000002
3,149,0.047750000000000015
3,150,0.026749999999999996
3,151,0.03425
3,152,0.05225000000000002
3,153,0.061
3,154,0.17099999999999999
3,155,0.1815
3,156,0.12624999999999997
3,157,0.029500000000000026
3,158,0.025000000000000022
3,159,0.019000000000000017
3,160,0.058499999999999996
3,161,0.005249999999999977
3,162,0.125
3,163,0.008000000000000007
3,164,0.07700000000000001
3,165,0.02200000000000002
3,166,0.01150000000000001
3,167,0.08324999999999999
3,168,0.04225000000000001
3,169,0.29825
3,170,0.15125
3,171,0.10799999999999998
3,172,0.08875
3,173,0.09100000000000003
3,174,0.006500000000000006
3,175,0.17625000000000002
3,176,0.07924999999999999
3,177,0.08850000000000002
3,178,0.012500000000000011
3,179,0.11149999999999999
3,180,0.02300000000000002
3,181,0.02975
3,182,0.08550000000000002
3,183,0.11199999999999999
3,184,0.018500000000000016
3,185,0.0665
3,186,0.025249999999999995
3,187,0.009749999999999981
3,188,0.4585
3,189,0.037250000000000005
3,190,0.033499999999999974
3,191,0.05099999999999999
3,192,0.14300000000000002
3,193,0.02400000000000002
3,194,0.057750000000000024
3,195,0.539
3,196,0.08250000000000002
3,197,0.026500000000000024
3,198,0.062
3,199,0.013249999999999984
3,200,0.026749999999999996
3,201,0.15175
3,202,0.009000000000000008
3,203,0.34375
3,204,0.1815
3,205,0.007749999999999979
3,206,0.025500000000000023
3,207,0.00874999999999998
3,208,0.013249999999999984
3,209,0.01050000000000001
3,210,0.013000000000000012
3,211,0.019500000000000017
3,212,0.14
3,213,0.013749999999999984
3,214,0.03875000000000001
3,215,0.1205
3,216,0.21175
3,217,0.013249999999999984
3,218,0.05399999999999999
3,219,0.0012499999999999734
3,220,0.199
3,221,0.05375000000000002
3,222,0.05225000000000002
3,223,0.01200000000000001
3,224,0.02124999999999999
3,225,0.007249999999999979
3,226,0.044999999999999984
3,227,0.04999999999999999
3,228,0.012749999999999984
3,229,0.04575000000000001
3,230,0.8527499999999999
3,231,0.15050000000000002
3,232,0.028500000000000025
3,233,0.03325
3,234,0.09849999999999998
3,235,0.11325000000000002
3,236,0.04899999999999999
3,237,0.007749999999999979
3,238,0.065
3,239,0.0655
3,240,0.21350000000000002
3,241,0.033499999999999974
3,242,0.05225000000000002
3,243,0.04749999999999999
3,244,0.17725000000000002
3,245,0.03425
3,246,0.02400000000000002
3,247,0.02400000000000002
3,248,0.04575000000000001
3,249,0.029249999999999998
3,250,0.015000000000000013
3,251,0.124
3,252,0.05325000000000002
3,253,0.01874999999999999
3,254,0.005749999999999977
3,255,0.06874999999999998
3,256,0.09999999999999998
3,257,0.029500000000000026
3,258,0.22275
3,259,0.062
3,260,0.16925
3,261,0.07374999999999998
3,262,0.09075
3,263,0.02200000000000002
3,264,0.6045
3,265,0.03875000000000001
3,266,0.196
3,267,0.03025
3,268,0.04025000000000001
3,269,0.15275
3,270,0.26725
3,271,0.06574999999999998
3,272,0.3035
3,273,0.014249999999999985
3,274,0.03649999999999998
3,275,0.12874999999999998
3,276,0.16425
3,277,0.42425
3,278,0.15075
3,279,0.132
3,280,0.02200000000000002
3,281,0.02174999999999999
3,282,0.09949999999999998
3,283,0.00874999999999998
3,284,0.013000000000000012
3,285,0.033999999999999975
3,286,0.062
3,287,0.045499999999999985
3,288,0.16899999999999998
3,289,0.023249999999999993
3,290,0.013500000000000012
3,291,0.005500000000000005
3,292,0.38525
3,293,0.04849999999999999
3,294,0.06125000000000003
3,295,0.006000000000000005
3,296,0.01200000000000001
3,297,0.07750000000000001
3,298,0.057499999999999996
3,299,0.60925
3,300,0.02174999999999999
3,301,0.022249999999999992
3,302,0.44375
3,303,0.031000000000000028
3,304,0.08650000000000002
3,305,0.06274999999999997
3,306,0.025249999999999995
3,307,0.024500000000000022
3,308,0.14850000000000002
3,309,0.09725
3,310,0.018500000000000016
3,311,0.09675
3,312,0.07800000000000001
3,313,0.24025000000000002
3,314,0.15825
3,315,0.019500000000000017
3,316,0.09949999999999998
3,317,0.02250000000000002
3,318,0.020500000000000018
3,319,0.11149999999999999
3,320,0.00874999999999998
3,321,0.00874999999999998
3,322,0.03799999999999998
3,323,0.18425000000000002
3,324,0.17125
3,325,0.20575
3,326,0.11875000000000002
3,327,0.04225000000000001
3,328,0.09625
3,329,0.044499999999999984
3,330,0.027249999999999996
3,331,0.01824999999999999
3,332,0.057999999999999996
3,333,0.173
3,334,0.22325
3,335,0.14925
3,336,0.060250000000000026
3,337,0.030500000000000027
3,338,0.15225
3,339,0.06574999999999998
3,340,0.007000000000000006
3,341,0.05099999999999999
3,342,0.00874999999999998
3,343,0.026000000000000023
3,344,0.048250000000000015
3,345,0.034499999999999975
3,346,0.026249999999999996
3,347,0.005500000000000005
3,348,0.13474999999999998
3,349,0.08100000000000002
3,350,0.05149999999999999
3,351,0.19624999999999998
3,352,0.04325000000000001
3,353,0.09475
3,354,0.11399999999999999
3,355,0.14200000000000002
3,356,0.2495
3,357,0.01100000000000001
3,358,0.033999999999999975
3,359,0.03649999999999998
3,360,0.11925000000000002
3,361,0.02124999999999999
3,362,0.08925
3,363,0.020500000000000018
3,364,0.10625000000000001
3,365,0.21075
3,366,0.17125
3,367,0.10299999999999998
3,368,0.15475
3,369,0.03199999999999997
3,370,0.07274999999999998
3,371,0.029500000000000026
3,372,0.04125000000000001
3,373,0.014249999999999985
3,374,0.53
3,375,0.045999999999999985
3,376,0.13574999999999998
3,377,0.1255
3,378,0.24025000000000002
3,379,0.121
3,380,0.03025
3,381,0.06274999999999997
3,382,0.06225000000000003
3,383,0.059
3,384,0.025500000000000023
3,385,0.04225000000000001
3,386,0.05125000000000002
3,387,0.18275000000000002
3,388,0.20525
3,389,0.24925000000000003
3,390,0.07324999999999998
3,391,0.05525000000000002
3,392,0.01100000000000001
3,393,0.07174999999999998
3,394,0.043999999999999984
3,395,0.02150000000000002
3,396,0.265
3,397,0.58875
3,398,0.024749999999999994
3,399,0.006500000000000006
3,400,0.004249999999999976
3,401,0.10775000000000001
3,402,0.06
3,403,0.31775
3,404,0.025249999999999995
3,405,0.026249999999999996
3,406,0.22925
3,407,0.04475000000000001
3,408,0.02400000000000002
3,409,0.02975
3,410,0.03849999999999998
3,411,0.029000000000000026
3,412,0.30100000000000005
3,413,0.01100000000000001
3,414,0.22975
3,415,0.38925
3,416,0.13974999999999999
3,417,0.48975
3,418,0.15975
3,419,0.04325000000000001
3,420,0.05149999999999999
3,421,0.016249999999999987
3,422,0.09575
3,423,0.045499999999999985
3,424,0.16375
3,425,0.04899999999999999
3,426,0.10925000000000001
3,427,0.03949999999999998
3,428,0.02074999999999999
3,429,0.023249999999999993
3,430,0.014249999999999985
3,431,0.01200000000000001
3,432,0.03325
3,433,0.022749999999999992
3,434,0.009500000000000008
3,435,0.026000000000000023
3,436,0.09350000000000003
3,437,0.04049999999999998
3,438,0.009000000000000008
3,439,0.27349999999999997
3,440,0.015249999999999986
3,441,0.035999999999999976
3,442,0.16125
3,443,0.10799999999999998
3,444,0.02100000000000002
3,445,0.5455
3,446,0.13574999999999998
3,447,0.26125
3,448,0.16349999999999998
3,449,0.07750000000000001
3,450,0.12624999999999997
3,451,0.98125
3,452,0.31499999999999995
3,453,0.06924999999999998
3,454,0.09025
3,455,0.35424999999999995
3,456,0.013000000000000012
3,457,0.02024999999999999
3,458,0.11099999999999999
3,459,0.07200000000000001
3,460,0.056499999999999995
3,461,0.025749999999999995
3,462,0.013500000000000012
3,463,0.028000000000000025
3,464,0.62
3,465,0.38125
3,466,0.03175
3,467,0.05125000000000002
3,468,0.481
3,469,0.403
3,470,0.03149999999999997
3,471,0.07774999999999999
3,472,0.35350000000000004
3,473,0.06724999999999998
3,474,0.1915
3,475,0.08700000000000002
3,476,0.06874999999999998
3,477,0.022249999999999992
3,478,0.13024999999999998
3,479,0.05475000000000002
3,480,0.010000000000000009
3,481,0.4085
3,482,0.04175000000000001
3,483,0.034499999999999975
3,484,0.02200000000000002
3,485,0.015000000000000013
3,486,0.031000000000000028
3,487,0.015000000000000013
3,488,0.014000000000000012
3,489,0.0022499999999999742
3,490,0.279
3,491,0.038250000000000006
3,492,0.007749999999999979
3,493,0.16299999999999998
3,494,0.013749999999999984
3,495,0.03475
3,496,0.03375
3,497,0.10249999999999998
3,498,0.028749999999999998
3,499,0.009500000000000008
3,500,0.016249999999999987
3,501,0.020500000000000018
3,502,0.06824999999999998
3,503,0.06524999999999997
3,504,0.13924999999999998
3,505,0.33575
3,506,0.018000000000000016
3,507,0.03925000000000001
3,508,0.065
3,509,0.04425000000000001
3,510,0.028749999999999998
3,511,0.018500000000000016
3,512,0.049250000000000016
3,513,0.04799999999999999
3,514,0.007249999999999979
3,515,0.008500000000000008
3,516,0.05675000000000002
3,517,0.017749999999999988
3,518,0.016249999999999987
3,519,0.23875000000000002
3,520,0.02024999999999999
3,521,0.063
3,522,0.022749999999999992
3,523,0.07300000000000001
3,524,0.15225
3,525,0.014749999999999985
3,526,0.11225000000000002
3,527,0.07250000000000001
3,528,0.10699999999999998
3,529,0.197
3,530,0.05475000000000002
3,531,0.12325000000000003
3,532,0.09925
3,533,0.08300000000000002
3,534,0.0047499999999999765
3,535,0.04375000000000001
3,536,0.23275
3,537,0.06
3,538,0.15150000000000002
3,539,0.017249999999999988
3,540,0.04525000000000001
3,541,0.009500000000000008
3,542,0.006749999999999978
3,543,0.25175000000000003
3,544,0.022749999999999992
3,545,0.05199999999999999
3,546,0.036750000000000005
3,547,0.21100000000000002
3,548,0.15475
3,549,0.033999999999999975
3,550,0.08700000000000002
3,551,0.07374999999999998
3,552,0.045499999999999985
3,553,0.17049999999999998
3,554,0.20700000000000002
3,555,0.23725000000000002
3,556,0.14075
3,557,0.09250000000000003
3,558,0.07424999999999998
3,559,0.004249999999999976
3,560,0.01200000000000001
3,561,0.0037499999999999756
3,562,0.057499999999999996
3,563,0.017500000000000016
3,564,0.11475000000000002
3,565,0.08350000000000002
3,566,0.029249999999999998
3,567,0.0665
3,568,0.21475
3,569,0.026249999999999996
3,570,0.015500000000000014
3,571,0.12
3,572,0.049750000000000016
3,573,0.0037499999999999756
3,574,0.024249999999999994
3,575,0.012249999999999983
3,576,0.01150000000000001
3,577,0.009749999999999981
3,578,0.00924999999999998
3,579,0.04275000000000001
3,580,0.08274999999999999
3,581,0.035750000000000004
3,582,0.03899999999999998
3,583,0.020000000000000018
3,584,0.09775
3,585,0.26475000000000004
3,586,0.14225
3,587,0.046999999999999986
3,588,0.09775
3,589,0.07374999999999998
3,590,0.013000000000000012
3,591,0.006249999999999978
3,592,0.026500000000000024
3,593,0.0047499999999999765
3,594,0.127
3,595,0.05075000000000002
3,596,0.03749999999999998
3,597,0.137
3,598,0.09525
3,599,0.006500000000000006
3,600,0.16975
3,601,0.19374999999999998
3,602,0.259
3,603,0.1755
3,604,0.07324999999999998
3,605,0.027749999999999997
3,606,0.048250000000000015
3,607,0.01974999999999999
3,608,0.069
3,609,0.31499999999999995
3,610,0.14125
3,611,0.057999999999999996
3,612,0.03875000000000001
3,613,0.1355
3,614,0.176
3,615,0.07574999999999998
3,616,0.023749999999999993
3,617,0.015500000000000014
3,618,0.014749999999999985
3,619,0.10799999999999998
3,620,0.17225000000000001
3,621,0.05199999999999999
3,622,0.0675
3,623,0.08100000000000002
3,624,0.03899999999999998
3,625,0.16375
3,626,0.019000000000000017
3,627,0.09525
3,628,0.014249999999999985
3,629,0.40449999999999997
3,630,0.04325000000000001
3,631,0.016249999999999987
3,632,0.015500000000000014
3,633,0.004249999999999976
3,634,0.15500000000000003
3,635,0.015500000000000014
3,636,0.005500000000000005
3,637,0.029000000000000026
3,638,0.03925000000000001
3,639,0.05625000000000002
3,640,0.26049999999999995
3,641,0.08124999999999999
3,642,0.07500000000000001
3,643,0.08850000000000002
3,644,0.016249999999999987
3,645,0.09549999999999997
3,646,0.52175
3,647,0.015749999999999986
3,648,0.032999999999999974
3,649,0.01974999999999999
3,650,0.027249999999999996
3,651,0.02300000000000002
3,652,0.04149999999999998
3,653,0.02024999999999999
3,654,0.43425
3,655,0.1395
3,656,0.036250000000000004
3,657,0.0047499999999999765
3,658,0.06924999999999998
3,659,0.00924999999999998
3,660,0.07350000000000001
3,661,0.03225
3,662,0.01200000000000001
3,663,0.05725000000000002
3,664,0.04275000000000001
3,665,0.00924999999999998
3,666,0.033999999999999975
3,667,0.016500000000000015
3,668,0.11825000000000002
3,669,0.08324999999999999
3,670,0.02124999999999999
3,671,0.065
3,672,0.04099999999999998
3,673,0.013500000000000012
3,674,0.029000000000000026
3,675,0.10025
3,676,0.028749999999999998
3,677,0.025749999999999995
3,678,0.0050000000000000044
3,679,0.254
3,680,0.031000000000000028
3,681,0.04175000000000001
3,682,0.11625000000000002
3,683,0.0605
3,684,0.014500000000000013
3,685,0.020500000000000018
3,686,0.026500000000000024
3,687,0.01924999999999999
3,688,0.036750000000000005
3,689,0.035999999999999976
3,690,0.05225000000000002
3,691,0.14275
3,692,0.01824999999999999
3,693,0.03975000000000001
3,694,0.28900000000000003
3,695,0.015500000000000014
3,696,0.017749999999999988
3,697,0.013749999999999984
3,698,0.006249999999999978
3,699,0.004249999999999976
3,700,0.015500000000000014
3,701,0.07374999999999998
3,702,0.14350000000000002
3,703,0.0595
3,704,0.05375000000000002
3,705,0.09275
3,706,0.007249999999999979
3,707,0.03425
3,708,0.013500000000000012
3,709,0.118
3,710,0.10199999999999998
3,711,0.019000000000000017
3,712,0.035250000000000004
3,713,0.010000000000000009
3,714,0.02400000000000002
3,715,0.0635
3,716,0.05025000000000002
3,717,0.17175
3,718,0.24225000000000002
3,719,0.27749999999999997
3,720,0.22025
3,721,0.062
3,722,0.013749999999999984
3,723,0.017249999999999988
3,724,0.013749999999999984
3,725,0.05449999999999999
3,726,0.41525
3,727,0.14200000000000002
3,728,0.03649999999999998
3,729,0.14750000000000002
3,730,0.11275000000000002
3,731,0.23675000000000002
3,732,0.058250000000000024
3,733,0.18824999999999997
3,734,0.07550000000000001
3,735,0.08424999999999999
3,736,0.01874999999999999
3,737,0.04175000000000001
3,738,0.0050000000000000044
3,739,0.07174999999999998
3,740,0.007000000000000006
3,741,0.055499999999999994
3,742,0.7765
3,743,0.32399999999999995
3,744,0.017249999999999988
3,745,0.17049999999999998
3,746,0.05225000000000002
3,747,0.15100000000000002
3,748,0.03475
3,749,0.06424999999999997
3,750,0.278
3,751,0.04475000000000001
3,752,0.12475000000000003
3,753,0.07900000000000001
3,754,0.02300000000000002
3,755,0.05199999999999999
3,756,0.04049999999999998
3,757,0.026749999999999996
3,758,0.11199999999999999
3,759,0.15400000000000003
3,760,0.11825000000000002
3,761,0.23199999999999998
3,762,0.04025000000000001
3,763,0.21850000000000003
3,764,0.007000000000000006
3,765,0.08650000000000002
3,766,0.07674999999999998
3,767,0.10799999999999998
3,768,0.06424999999999997
3,769,0.034499999999999975
3,770,0.04049999999999998
3,771,0.26925
3,772,0.014749999999999985
3,773,0.020500000000000018
3,774,0.09549999999999997
3,775,0.012500000000000011
3,776,0.046750000000000014
3,777,0.47675
3,778,0.05525000000000002
3,779,0.064
3,780,0.07574999999999998
3,781,0.03275
3,782,0.05199999999999999
3,783,0.027749999999999997
3,784,0.004249999999999976
3,785,0.004249999999999976
3,786,0.014000000000000012
3,787,0.18425000000000002
3,788,0.06574999999999998
3,789,0.0665
3,790,0.06624999999999998
3,791,0.08174999999999999
3,792,0.16899999999999998
3,793,0.05125000000000002
3,794,0.030000000000000027
3,795,0.010000000000000009
3,796,0.058499999999999996
3,797,0.21350000000000002
3,798,0.043999999999999984
3,799,0.05125000000000002
3,800,0.05149999999999999
3,801,0.26075000000000004
3,802,0.028500000000000025
3,803,0.028749999999999998
3,804,0.04325000000000001
3,805,0.020000000000000018
3,806,0.178
3,807,0.46675
3,808,0.08174999999999999
3,809,0.10399999999999998
3,810,0.23575000000000002
3,811,0.02350000000000002
3,812,0.028749999999999998
3,813,0.08250000000000002
3,814,0.0665
3,815,0.010249999999999981
3,816,0.030000000000000027
3,817,0.01924999999999999
3,818,0.02150000000000002
3,819,0.06125000000000003
3,820,0.009500000000000008
3,821,0.035499999999999976
3,822,0.04425000000000001
3,823,0.14450000000000002
3,824,0.09949999999999998
3,825,0.11599999999999999
3,826,0.0037499999999999756
3,827,0.03275
3,828,0.14100000000000001
3,829,0.16649999999999998
3,830,0.11375000000000002
3,831,0.012749999999999984
3,832,0.08150000000000002
3,833,0.07450000000000001
3,834,0.044499999999999984
3,835,0.04075000000000001
3,836,0.03199999999999997
3,837,0.055999999999999994
3,838,0.026000000000000023
3,839,0.03925000000000001
3,840,0.06
3,841,0.10125
3,842,0.03699999999999998
3,843,0.031000000000000028
3,844,0.23625000000000002
3,845,0.17475000000000002
3,846,0.33975
3,847,0.04299999999999998
3,848,0.016249999999999987
3,849,0.09749999999999998
3,850,0.36550000000000005
3,851,0.08150000000000002
3,852,0.07874999999999999
3,853,0.006500000000000006
3,854,0.09050000000000002
3,855,0.09949999999999998
3,856,0.01200000000000001
3,857,0.010249999999999981
3,858,0.028249999999999997
3,859,0.012500000000000011
3,860,0.02250000000000002
3,861,0.024749999999999994
3,862,0.011749999999999983
3,863,0.54625
3,864,0.22225
3,865,0.35324999999999995
3,866,0.027500000000000024
3,867,0.39825
3,868,0.015500000000000014
3,869,0.03199999999999997
3,870,0.16875
3,871,0.09100000000000003
3,872,0.06924999999999998
3,873,0.01200000000000001
3,874,0.11149999999999999
3,875,0.03875000000000001
3,876,0.022249999999999992
3,877,0.14325
3,878,0.18475000000000003
3,879,0.07524999999999998
3,880,0.05299999999999999
3,881,0.10099999999999998
3,882,0.11549999999999999
3,883,0.16049999999999998
3,884,0.016249999999999987
3,885,0.0685
3,886,0.14700000000000002
3,887,0.06125000000000003
3,888,0.0625
3,889,0.1235
3,890,0.07974999999999999
3,891,0.056499999999999995
3,892,0.02124999999999999
3,893,0.09425
3,894,0.03225
3,895,0.271
3,896,0.0625
3,897,0.11525000000000002
3,898,0.07900000000000001
3,899,0.07174999999999998
3,900,0.179
3,901,0.9532499999999999
3,902,0.9352499999999999
3,903,0.027249999999999996
3,904,0.15550000000000003
3,905,0.032999999999999974
3,906,0.02400000000000002
3,907,0.065
3,908,0.063
3,909,0.03325
3,910,0.18325000000000002
3,911,0.26875000000000004
3,912,0.005749999999999977
3,913,0.14425
3,914,0.10699999999999998
3,915,0.40774999999999995
3,916,0.008500000000000008
3,917,0.01974999999999999
3,918,0.02250000000000002
3,919,0.507
3,920,0.27549999999999997
3,921,0.133
3,922,0.07624999999999998
3,923,0.029000000000000026
3,924,0.015000000000000013
3,925,0.014500000000000013
3,926,0.3135
3,927,0.027249999999999996
3,928,0.038250000000000006
3,929,0.046999999999999986
3,930,0.02400000000000002
3,931,0.1995
3,932,0.08050000000000002
3,933,0.22275
3,934,0.05275000000000002
3,935,0.0040000000000000036
3,936,0.16325
3,937,0.14125
3,938,0.012249999999999983
3,939,0.00824999999999998
3,940,0.009749999999999981
3,941,0.16299999999999998
3,942,0.017500000000000016
3,943,0.04225000000000001
3,944,0.03175
3,945,0.034499999999999975
3,946,0.024249999999999994
3,947,0.009749999999999981
3,948,0.017000000000000015
3,949,0.022249999999999992
3,950,0.11725000000000002
3,951,0.16975
3,952,0.030500000000000027
3,953,0.03225
3,954,0.01050000000000001
3,955,0.04249999999999998
3,956,0.1235
3,957,0.01050000000000001
3,958,0.028749999999999998
3,959,0.05399999999999999
3,960,0.03949999999999998
3,961,0.0675
3,962,0.015500000000000014
3,963,0.09625
3,964,0.01050000000000001
3,965,0.01050000000000001
3,966,0.04299999999999998
3,967,0.236
3,968,0.07424999999999998
3,969,0.013500000000000012
3,970,0.004500000000000004
3,971,0.38275000000000003
3,972,0.2835
3,973,0.05225000000000002
3,974,0.022749999999999992
3,975,0.009500000000000008
3,976,0.0050000000000000044
3,977,0.07450000000000001
3,978,0.046999999999999986
3,979,0.07374999999999998
3,980,0.05525000000000002
3,981,0.0645
3,982,0.18974999999999997
3,983,0.029249999999999998
3,984,0.059
3,985,0.02024999999999999
3,986,0.055999999999999994
3,987,0.03249999999999997
3,988,0.028500000000000025
3,989,0.03875000000000001
3,990,0.08224999999999999
3,991,0.0635
3,992,0.381
3,993,0.017749999999999988
3,994,0.04375000000000001
3,995,0.13274999999999998
3,996,0.07400000000000001
3,997,0.07024999999999998
3,998,0.179
3,999,0.25825
3,1000,0.08374999999999999
3,1001,0.07250000000000001
3,1002,0.0020000000000000018
3,1003,0.22899999999999998
3,1004,0.135
3,1005,0.017000000000000015
3,1006,0.017749999999999988
3,1007,0.058250000000000024
3,1008,0.22949999999999998
3,1009,0.006000000000000005
3,1010,0.08524999999999999
3,1011,0.10075
3,1012,0.12175000000000002
3,1013,0.13624999999999998
3,1014,0.16775
3,1015,0.02300000000000002
3,1016,0.026249999999999996
3,1017,0.11025000000000001
3,1018,0.03199999999999997
3,1019,0.005500000000000005
3,1020,0.09575
3,1021,0.04075000000000001
3,1022,0.016749999999999987
3,1023,0.11099999999999999
3,1024,0.1245
3,1025,0.09699999999999998
3,1026,0.15749999999999997
3,1027,0.019000000000000017
3,1028,0.02200000000000002
3,1029,0.10199999999999998
3,1030,0.009749999999999981
3,1031,0.0615
3,1032,0.09300000000000003
3,1033,0.04149999999999998
3,1034,0.10399999999999998
3,1035,0.22149999999999997
3,1036,0.016500000000000015
3,1037,0.07974999999999999
3,1038,0.007749999999999979
3,1039,0.013000000000000012
3,1040,0.28974999999999995
3,1041,0.016000000000000014
3,1042,0.060750000000000026
3,1043,0.16525
3,1044,0.124
3,1045,0.05725000000000002
3,1046,0.07150000000000001
3,1047,0.06424999999999997
3,1048,0.016749999999999987
3,1049,0.07900000000000001
3,1050,0.29474999999999996
3,1051,0.20900000000000002
3,1052,0.026749999999999996
3,1053,0.1355
3,1054,0.21725
3,1055,0.014249999999999985
3,1056,0.03249999999999997
3,1057,0.30300000000000005
3,1058,0.06324999999999997
3,1059,0.00924999999999998
3,1060,0.004500000000000004
3,1061,0.026249999999999996
3,1062,0.3375
3,1063,0.047250000000000014
3,1064,0.22049999999999997
3,1065,0.13424999999999998
3,1066,0.05499999999999999
3,1067,0.01974999999999999
3,1068,0.03225
3,1069,0.005249999999999977
3,1070,0.46375
3,1071,0.47224999999999995
3,1072,0.27875000000000005
3,1073,0.14024999999999999
3,1074,0.028000000000000025
3,1075,0.02024999999999999
3,1076,0.009000000000000008
3,1077,0.007500000000000007
3,1078,0.017249999999999988
3,1079,0.007000000000000006
3,1080,0.003500000000000003
3,1081,0.04299999999999998
3,1082,0.08000000000000002
3,1083,0.055999999999999994
3,1084,0.11575000000000002
3,1085,0.10175000000000001
3,1086,0.05099999999999999
3,1087,0.022749999999999992
3,1088,0.035499999999999976
3,1089,0.09425
3,1090,0.10225000000000001
3,1091,0.21949999999999997
3,1092,0.138
3,1093,0.03249999999999997
3,1094,0.026500000000000024
3,1095,0.05375000000000002
3,1096,0.036750000000000005
3,1097,0.03025
3,1098,0.066
3,1099,0.00924999999999998
3,1100,0.03249999999999997
3,1101,0.13774999999999998
3,1102,0.43700000000000006
3,1103,0.03025
3,1104,0.17125
3,1105,0.08050000000000002
3,1106,0.020000000000000018
3,1107,0.034999999999999976
3,1108,0.15849999999999997
3,1109,0.17125
3,1110,0.03999999999999998
3,1111,0.04299999999999998
3,1112,0.01974999999999999
3,1113,0.029500000000000026
3,1114,0.201
3,1115,0.025249999999999995
3,1116,0.37375
3,1117,0.020500000000000018
3,1118,0.07174999999999998
3,1119,0.03699999999999998
3,1120,0.024500000000000022
3,1121,0.026500000000000024
3,1122,0.03125
3,1123,0.15699999999999997
3,1124,0.03649999999999998
3,1125,0.017500000000000016
3,1126,0.017249999999999988
3,1127,0.10525000000000001
3,1128,0.02074999999999999
4,1,0.03125
4,2,0.033999999999999975
4,3,0.03375
4,4,0.028749999999999998
4,5,0.06175000000000003
4,6,0.03125
4,7,0.02250000000000002
4,8,0.07250000000000001
4,9,0.043999999999999984
4,10,0.027749999999999997
4,11,0.02124999999999999
4,12,0.029000000000000026
4,13,0.10225000000000001
4,14,0.009500000000000008
4,15,0.0025000000000000022
4,16,0.027500000000000024
4,17,0.014000000000000012
4,18,0.14100000000000001
4,19,0.13824999999999998
4,20,0.1185
4,21,0.51025
4,22,0.43975
4,23,0.09449999999999997
4,24,0.015249999999999986
4,25,0.056499999999999995
4,26,0.055999999999999994
4,27,0.07624999999999998
4,28,0.5285
4,29,0.12974999999999998
4,30,0.09575
4,31,0.010000000000000009
4,32,0.03475
4,33,0.07074999999999998
4,34,0.04749999999999999
4,35,0.017749999999999988
4,36,0.05149999999999999
4,37,0.08200000000000002
4,38,0.016249999999999987
4,39,0.01050000000000001
4,40,0.0037499999999999756
4,41,0.00824999999999998
4,42,0.02024999999999999
4,43,0.023749999999999993
4,44,0.019000000000000017
4,45,0.02975
4,46,0.07100000000000001
4,47,0.016000000000000014
4,48,0.03075
4,49,0.14400000000000002
4,50,0.05275000000000002
4,51,0.16225
4,52,0.09949999999999998
4,53,0.027749999999999997
4,54,0.04949999999999999
4,55,0.05425000000000002
4,56,0.055499999999999994
4,57,0.011249999999999982
4,58,0.04025000000000001
4,59,0.07424999999999998
4,60,0.012500000000000011
4,61,0.04325000000000001
4,62,0.13074999999999998
4,63,0.012249999999999983
4,64,0.044499999999999984
4,65,0.014000000000000012
4,66,0.02124999999999999
4,67,0.037250000000000005
4,68,0.015749999999999986
4,69,0.010000000000000009
4,70,0.025500000000000023
4,71,0.005249999999999977
4,72,0.024249999999999994
4,73,0.04525000000000001
4,74,0.007000000000000006
4,75,0.12425000000000003
4,76,0.03175
4,77,0.012749999999999984
4,78,0.03075
4,79,0.05275000000000002
4,80,0.024249999999999994
4,81,0.05249999999999999
4,82,0.063
4,83,0.038250000000000006
4,84,0.025500000000000023
4,85,0.06624999999999998
4,86,0.119
4,87,0.030500000000000027
